1.000000000000000000e+00,1.019298477815423043e+00,1.067443466496747817e+00,1.011791183885696332e+00,1.060497146354963727e+00,1.029705368185738878e+00
1.000000000000000000e+00,1.017192507452455708e+00,9.929889211019742312e-01,1.001637043776164582e+00,1.043940877523469535e+00,9.856945485661212647e-01
1.000000000000000000e+00,9.677492315755111818e-01,9.765550282127180015e-01,1.090495588589030396e+00,1.049460409851356468e+00,1.146182996613113625e+00
1.000000000000000000e+00,1.095078145520993473e+00,1.090367194206238732e+00,1.076134210918161749e+00,1.043230541950483481e+00,1.039952181337963744e+00
1.000000000000000000e+00,9.332734384643825987e-01,9.297238309063264872e-01,1.000797372824599574e+00,9.718102658287840478e-01,9.604198992314928462e-01
1.000000000000000000e+00,9.193078222212468509e-01,9.371318371712166195e-01,9.497401731917266554e-01,9.528121012563445236e-01,9.425742790995228493e-01
1.000000000000000000e+00,9.861132726044271601e-01,1.009934377781796622e+00,1.008557551972329769e+00,1.023489422115370084e+00,1.033663463107603375e+00
1.000000000000000000e+00,1.053288835192097483e+00,1.085348196009830346e+00,1.094411088285211608e+00,1.166341758190509781e+00,1.186110503142930206e+00
1.000000000000000000e+00,1.061899815371728062e+00,1.090627731328937200e+00,1.003167210270461407e+00,1.065057790394028148e+00,1.071404704726385937e+00
1.000000000000000000e+00,9.975355688296195789e-01,1.010883557170663583e+00,9.945086854206267590e-01,1.005283101136527968e+00,9.772026711026149393e-01
1.000000000000000000e+00,1.060444040451520076e+00,1.054995639098600835e+00,1.036793098374764410e+00,9.928832216109586550e-01,1.005639493493630798e+00
1.000000000000000000e+00,1.008875269041767053e+00,1.027290990950104010e+00,9.785368645308050173e-01,9.026076346430222941e-01,9.323794280130612844e-01
1.000000000000000000e+00,1.070422746897442989e+00,1.021668097177798495e+00,1.097040249027968262e+00,1.110410292756692563e+00,1.109964859484781075e+00
1.000000000000000000e+00,9.811426095712634243e-01,9.154880109177685465e-01,9.624246002101451980e-01,9.256719355620558476e-01,8.887567851774661465e-01
1.000000000000000000e+00,1.047051196154331620e+00,9.576863976400243894e-01,8.854581214460234273e-01,8.847124806276325248e-01,8.987394701157641608e-01
1.000000000000000000e+00,1.022992983225725627e+00,1.008654430739408081e+00,1.128671748435367883e+00,1.117733183474375336e+00,1.106668301894841111e+00
1.000000000000000000e+00,9.621956029263678545e-01,9.681108236908489983e-01,9.973128853567252428e-01,1.054406292383169630e+00,9.837089307045925324e-01
1.000000000000000000e+00,9.883314165551830843e-01,1.009532097876302492e+00,1.037369149681653502e+00,1.037642410646162583e+00,1.063334196253384878e+00
1.000000000000000000e+00,9.616274733027684318e-01,1.035563789008595137e+00,1.082612710343193951e+00,1.018734571199212402e+00,9.677192213564349554e-01
1.000000000000000000e+00,9.503401410653882220e-01,9.825487403227892713e-01,9.216262028553668939e-01,9.060027137969366429e-01,9.276652344046764087e-01
1.000000000000000000e+00,9.968614741497946463e-01,1.009144725787166630e+00,9.585801194977036088e-01,9.868379598189194191e-01,9.577639278312042315e-01
1.000000000000000000e+00,9.846019368340038769e-01,9.958939408812247374e-01,1.000787476298296896e+00,1.001924160998349800e+00,9.663168803834472076e-01
1.000000000000000000e+00,9.857911238327230485e-01,9.859089095167339334e-01,9.206969809021416928e-01,8.988364189242763480e-01,9.173268538167872466e-01
1.000000000000000000e+00,9.394058614806776175e-01,9.943279404041536207e-01,1.054556657324344116e+00,9.954394229184543308e-01,1.059841537044542648e+00
1.000000000000000000e+00,9.931893272440619480e-01,1.013048026529981493e+00,9.894767505977875022e-01,1.033271134394287305e+00,1.052500593915890237e+00
1.000000000000000000e+00,9.613813201706209455e-01,9.061495550393440235e-01,8.369751789650305973e-01,8.460530650014504994e-01,8.733617152847907850e-01
1.000000000000000000e+00,1.030878013353108580e+00,1.025250800642768523e+00,9.703443891725044290e-01,9.380203963380148169e-01,9.927430713073978064e-01
1.000000000000000000e+00,9.770120487502854667e-01,9.838379322452097675e-01,9.328315118975918363e-01,9.488642160673923520e-01,9.272054668792993892e-01
1.000000000000000000e+00,1.049649943470809754e+00,1.086293357325172515e+00,1.062693666354850963e+00,1.056622770328069061e+00,1.030424408947193893e+00
1.000000000000000000e+00,9.326703716869648719e-01,8.920656357177129125e-01,9.015758434916425479e-01,9.171026803232856794e-01,9.242318233979001096e-01
1.000000000000000000e+00,9.856875445619833753e-01,1.029961092258230515e+00,1.032945188345136378e+00,1.066270501207026822e+00,9.820666885849261840e-01
1.000000000000000000e+00,8.139442196510273675e-01,8.275915235412104609e-01,7.601813630515893427e-01,7.503437125882242986e-01,7.362636480151099061e-01
1.000000000000000000e+00,1.075297021941347131e+00,1.094195227372174672e+00,1.101968416572543186e+00,1.141568424606819621e+00,1.158906231482518479e+00
1.000000000000000000e+00,9.782904740424945844e-01,1.029136749533233974e+00,9.764675422168492824e-01,9.918240350723771526e-01,9.184245302240752196e-01
1.000000000000000000e+00,1.009673906568270940e+00,1.018818535154039084e+00,1.098320957734002734e+00,1.023989407046603572e+00,9.954628362522942586e-01
1.000000000000000000e+00,1.039023253884527875e+00,1.054889724665255768e+00,1.063387454478492034e+00,1.017970568420685895e+00,9.899276229014585260e-01
1.000000000000000000e+00,1.059057480494468795e+00,1.056555127423454365e+00,1.074303446020709929e+00,1.068765280392659500e+00,1.012577841688119928e+00
1.000000000000000000e+00,1.044294517738139083e+00,1.068120631132606579e+00,1.177418468450487143e+00,1.129067795347758141e+00,1.167956787140986163e+00
1.000000000000000000e+00,9.377880072380883059e-01,9.453138222687014203e-01,9.916882830204577504e-01,8.934065959402023305e-01,8.837923885672031021e-01
1.000000000000000000e+00,9.732846166007147470e-01,9.400145737422518355e-01,9.583467996383190357e-01,1.011547243441033528e+00,1.005213731641416031e+00
1.000000000000000000e+00,1.009747077090112910e+00,1.015159470255437180e+00,1.015229858603094559e+00,9.635425704319030560e-01,1.016157171884909394e+00
1.000000000000000000e+00,1.014002345771708002e+00,1.032719217139673518e+00,9.944303871838595654e-01,9.726532207118506745e-01,9.643257889119517534e-01
1.000000000000000000e+00,9.272300763099105003e-01,8.472323476910502693e-01,8.188891389365983153e-01,8.438555859980841900e-01,8.130307037541441018e-01
1.000000000000000000e+00,9.516738262539318205e-01,9.130782188082803286e-01,8.915663530028816730e-01,8.748897822552332837e-01,9.777345941369007809e-01
1.000000000000000000e+00,1.050025048801272787e+00,1.098584327982282227e+00,1.153916377355096889e+00,1.106384227153666355e+00,1.048295998208195634e+00
1.000000000000000000e+00,9.474965320656668633e-01,1.010850219525780025e+00,9.848837837590942446e-01,9.255418644752019253e-01,9.051723777771381041e-01
1.000000000000000000e+00,9.886819458619935386e-01,1.001425223402586218e+00,1.013327450278095787e+00,9.740300693919750064e-01,1.006579577711549156e+00
1.000000000000000000e+00,9.696803885154668956e-01,9.622978706013218808e-01,9.949121272417554840e-01,9.644729528018473053e-01,9.375017705354099506e-01
1.000000000000000000e+00,1.028065279836699819e+00,9.873513576154133720e-01,9.691117179569859186e-01,9.955037723556042772e-01,1.092942428175354364e+00
1.000000000000000000e+00,1.028716857111648064e+00,1.051107412711695277e+00,1.076234435149437729e+00,1.025252316282405207e+00,1.030710298730859620e+00
1.000000000000000000e+00,9.985880514836820154e-01,1.013843557550342611e+00,1.019356176166404948e+00,1.037347557102277662e+00,1.022536023260599558e+00
1.000000000000000000e+00,1.002780065051372071e+00,9.445362623119417655e-01,9.294171914713215132e-01,9.954608021560259479e-01,1.010587748708096978e+00
1.000000000000000000e+00,9.990076280628392702e-01,1.088949644596142408e+00,1.024310624185687857e+00,9.716602157924428829e-01,1.052929591089566630e+00
1.000000000000000000e+00,1.002180118619619531e+00,9.906712147550744696e-01,9.337972878319106274e-01,9.550995890705047398e-01,9.809704887154074848e-01
1.000000000000000000e+00,9.480835740032730330e-01,9.414816351724724086e-01,9.256252402332353357e-01,9.378416771675081032e-01,8.848131349336547657e-01
1.000000000000000000e+00,1.059385082006674361e+00,1.102767033202622926e+00,1.085437336827921095e+00,1.075086258635246539e+00,1.068540101603985715e+00
1.000000000000000000e+00,9.630815837516433220e-01,9.420847980206998873e-01,9.293226640341355482e-01,1.005898405632291270e+00,1.050794556163754834e+00
1.000000000000000000e+00,1.044334565514727364e+00,1.061837343478130746e+00,1.008776032542962664e+00,1.006799160613908395e+00,1.052826671082593757e+00
1.000000000000000000e+00,9.403152680795766605e-01,9.705693225955550618e-01,1.080769782268200974e+00,1.131055398368056464e+00,1.197997634162911718e+00
1.000000000000000000e+00,1.010356716293084878e+00,1.056259403248933415e+00,1.022152376100207150e+00,1.059881359038653548e+00,1.090861832340909165e+00
1.000000000000000000e+00,1.013751694436387352e+00,1.076161655701825648e+00,1.050528685200690093e+00,1.041605239432820795e+00,1.046091796405109298e+00
1.000000000000000000e+00,9.511612634118957743e-01,9.619744293923555567e-01,8.804764262989438484e-01,9.302573639041595843e-01,9.325393110765649585e-01
1.000000000000000000e+00,9.752918800996733806e-01,9.357387727036508007e-01,9.246759735573161221e-01,9.573983222003021876e-01,9.834224649190803635e-01
1.000000000000000000e+00,9.665333966638040009e-01,9.264356779216420534e-01,9.576686838035424199e-01,9.234470692123181168e-01,9.263653922460660661e-01
1.000000000000000000e+00,1.005870198120949688e+00,1.020666734538988596e+00,1.061357408920658107e+00,1.001388459298594880e+00,9.107328242498905491e-01
1.000000000000000000e+00,9.730836120887245144e-01,1.058564524050332301e+00,1.154426099251443238e+00,1.241132031366358746e+00,1.231736989313516828e+00
1.000000000000000000e+00,9.154668593258535880e-01,8.044112893457087132e-01,7.754804906449844770e-01,7.663095529189928312e-01,8.282373231161758165e-01
1.000000000000000000e+00,1.041163627271248560e+00,1.051909233660537790e+00,1.009648280824404942e+00,9.640648565428164840e-01,9.761551263011176705e-01
1.000000000000000000e+00,1.033064031075750622e+00,1.051619527460241788e+00,1.002492617708982792e+00,1.033354000692133123e+00,1.053523377738723621e+00
1.000000000000000000e+00,9.492138331331805290e-01,9.120610090583161078e-01,9.448071796413363144e-01,9.337387033687000182e-01,1.009184839825558733e+00
1.000000000000000000e+00,1.023770648718330456e+00,1.000663934042330450e+00,1.000179175976415147e+00,1.003185535098897629e+00,9.686317633320892240e-01
1.000000000000000000e+00,9.567121409195437076e-01,9.900252726625489164e-01,1.030130080349482613e+00,1.058739820060997427e+00,1.130558928606872460e+00
1.000000000000000000e+00,9.743014389832507227e-01,1.053744773153563408e+00,1.010956587478744062e+00,9.629097368840370263e-01,8.794646473096205952e-01
1.000000000000000000e+00,9.788540715711655515e-01,9.549815691093405112e-01,9.799739832202161161e-01,9.915627723800526372e-01,9.349835140024288505e-01
1.000000000000000000e+00,9.813713588449611835e-01,9.637699967228174902e-01,8.795639919597462164e-01,8.331540391580414262e-01,7.967579842552201530e-01
1.000000000000000000e+00,1.068002805598573524e+00,1.077016107624402697e+00,1.108348513384823875e+00,1.037153641570884854e+00,1.093763054645584099e+00
1.000000000000000000e+00,1.061716689812501224e+00,9.668651484190182721e-01,9.334421734798656889e-01,9.570249572497986357e-01,9.876339604589624566e-01
1.000000000000000000e+00,9.678161690685743723e-01,9.533572409913857459e-01,9.250676119911331874e-01,9.303801322261990858e-01,9.872369159731007038e-01
1.000000000000000000e+00,9.634262591713649293e-01,1.010935917441168286e+00,9.738470195443258426e-01,9.336666835513361962e-01,9.725623689825969587e-01
1.000000000000000000e+00,1.043731282184050535e+00,1.084073470241915027e+00,1.021575645531938026e+00,9.994520743560433296e-01,1.038490398867670361e+00
1.000000000000000000e+00,1.001970502515662220e+00,9.510388084919539908e-01,9.728276983857240268e-01,9.389485852908145969e-01,1.024131424285839920e+00
1.000000000000000000e+00,1.073278264676606586e+00,1.101859843350871282e+00,1.166316199975012902e+00,1.169223207361047567e+00,1.205361872484447039e+00
1.000000000000000000e+00,1.070094428167167599e+00,1.081669358694584693e+00,1.069483098961272471e+00,9.885562968016715635e-01,9.846243711368681817e-01
1.000000000000000000e+00,1.039058391121091551e+00,1.083874664670553933e+00,1.107714925704243569e+00,1.081931140246512602e+00,9.880803288219366376e-01
1.000000000000000000e+00,9.765098853790229461e-01,9.620970306928329219e-01,9.472914094296719378e-01,9.766848222586387296e-01,1.070897039759513447e+00
1.000000000000000000e+00,1.005859504530407733e+00,9.955731535994102321e-01,9.832816102214430032e-01,9.891984161560842814e-01,9.499197949238291638e-01
1.000000000000000000e+00,1.005701518256606253e+00,1.027079723440005088e+00,1.036998927033918827e+00,1.058665047654288260e+00,1.079180838234548689e+00
1.000000000000000000e+00,9.159515605840840013e-01,9.462450131383250973e-01,9.144697392839911121e-01,8.625750539801316785e-01,8.103237287967817171e-01
1.000000000000000000e+00,1.020564684243260523e+00,1.009986463757865938e+00,9.301936926336433764e-01,9.529388234964835114e-01,8.846992752016586969e-01
1.000000000000000000e+00,1.006632309376847889e+00,1.017938674436921875e+00,1.059927345089505035e+00,1.144380147710005513e+00,1.079503485680956443e+00
1.000000000000000000e+00,9.975109464584339669e-01,9.844057015584600778e-01,1.004995849987192713e+00,1.015220922181995666e+00,9.984829646460789965e-01
1.000000000000000000e+00,9.790861728795482444e-01,9.261491727363027060e-01,9.730814127643068190e-01,9.948902982254639316e-01,1.038428975963746836e+00
1.000000000000000000e+00,9.852766184773136260e-01,9.541348999229568584e-01,9.030317903356651632e-01,9.201537143989000356e-01,8.709118374076999514e-01
1.000000000000000000e+00,1.087689788862568507e+00,1.025575165248555187e+00,1.038530429305277281e+00,1.112814343436249187e+00,1.141118851525146694e+00
1.000000000000000000e+00,1.008332935847374046e+00,9.623853898961366449e-01,8.968799369584909975e-01,9.335097408711371392e-01,1.005019067716668824e+00
1.000000000000000000e+00,9.791835171841866137e-01,9.251739022806089174e-01,8.086475142513185332e-01,7.623171054121785639e-01,7.571635708973665224e-01
1.000000000000000000e+00,1.075853075505310841e+00,1.107706756988630081e+00,1.122070521627855477e+00,1.102969109111327173e+00,1.075204161204397213e+00
1.000000000000000000e+00,1.066675719935031852e+00,1.076130909259722657e+00,9.763196704057166553e-01,9.443945600085640324e-01,9.037414046755088970e-01
1.000000000000000000e+00,9.740884229083612844e-01,1.000815531570805383e+00,9.957181577982738840e-01,9.920763932493641413e-01,1.054387819385457670e+00
1.000000000000000000e+00,9.669639498188654647e-01,1.055423733591197344e+00,1.023525394868192606e+00,1.027732911440452979e+00,1.014366520813494654e+00
1.000000000000000000e+00,1.005854283530611459e+00,1.026937279255722535e+00,1.047488954295369590e+00,1.011717973689467698e+00,9.584417357342638333e-01
1.000000000000000000e+00,1.118735863509171979e+00,1.095659734670810348e+00,1.128730633054003674e+00,1.052344779393479923e+00,1.039029238749284323e+00
1.000000000000000000e+00,9.939664034446771268e-01,1.016400025036588550e+00,8.872462863481763717e-01,8.952397812995924742e-01,8.408075157291023949e-01
1.000000000000000000e+00,1.015385067950246967e+00,9.662122728661732829e-01,9.256669533235157843e-01,9.127619891769139793e-01,8.629328575947917690e-01
1.000000000000000000e+00,9.774434206367238476e-01,9.208591942203251390e-01,8.339834255257898565e-01,8.824353847888872782e-01,8.210759619869852921e-01
1.000000000000000000e+00,9.915244213122732519e-01,1.027245656604178103e+00,9.980490509829922363e-01,9.589099465715383852e-01,9.696824514300494968e-01
1.000000000000000000e+00,1.053028257297350612e+00,9.975097359329012647e-01,9.903900891732964062e-01,9.082202647737084300e-01,8.896608832604351313e-01
1.000000000000000000e+00,1.001622470646817975e+00,9.610824419893995163e-01,9.394443335426364561e-01,8.727068284610474125e-01,8.764902811953138029e-01
1.000000000000000000e+00,1.050075975088171409e+00,9.979837958725960023e-01,9.684498968219307224e-01,9.923193084505618211e-01,1.049821500199286994e+00
1.000000000000000000e+00,9.291717882169101550e-01,9.212364533610756245e-01,9.347452910226066169e-01,9.299695860691387095e-01,8.125550531535543630e-01
1.000000000000000000e+00,1.023768786132560393e+00,1.095813468366463095e+00,1.101251407640888358e+00,1.052240501669295059e+00,1.027848498747603534e+00
1.000000000000000000e+00,1.083954348314310590e+00,1.127033707184297295e+00,1.157265801635561031e+00,1.174014669094630259e+00,1.142480167622689224e+00
1.000000000000000000e+00,9.904860735420799589e-01,9.867993875747071986e-01,1.012881186921526178e+00,1.084442613389797749e+00,1.137405606373836697e+00
1.000000000000000000e+00,9.326726884071053769e-01,9.433650300108866738e-01,9.783694189897061966e-01,1.007746172522428596e+00,9.778912482551503915e-01
1.000000000000000000e+00,1.138228337084726371e+00,1.077512669023557468e+00,1.026055016954865895e+00,1.037109349542891579e+00,1.137481025368674237e+00
1.000000000000000000e+00,9.603357955610555274e-01,9.477661132336261396e-01,9.989188728546664064e-01,9.980726775813525409e-01,9.822029504909604025e-01
1.000000000000000000e+00,1.026830324342388856e+00,1.039730157305501779e+00,1.088568430428050293e+00,1.149739610248030175e+00,1.164152304411656402e+00
1.000000000000000000e+00,1.013838098203057925e+00,1.023980435746057127e+00,1.047157954793277668e+00,1.049727769973056946e+00,1.049649179352267980e+00
1.000000000000000000e+00,1.056761008176154037e+00,1.128619952078326438e+00,1.056981817151218417e+00,1.057400180298242676e+00,1.024675134794451603e+00
1.000000000000000000e+00,9.852493281787193524e-01,1.004357099119065566e+00,1.036106992127770132e+00,1.030752260919448160e+00,9.399638077066334585e-01
1.000000000000000000e+00,9.542238687924958773e-01,9.967943581150379151e-01,8.668077249508794324e-01,9.232655325485489284e-01,9.480663763443755165e-01
1.000000000000000000e+00,1.062431713292055102e+00,1.052950318023691212e+00,9.551163228916040859e-01,9.755750990738182304e-01,1.036061630453898541e+00
1.000000000000000000e+00,1.043863406611684974e+00,1.012385326097802407e+00,1.016488379932320330e+00,9.911972481130346679e-01,9.523448303034538487e-01
1.000000000000000000e+00,1.045318059031333346e+00,9.884687958436475519e-01,9.460828910870087149e-01,8.937682742411772185e-01,8.231858592011885856e-01
1.000000000000000000e+00,1.006945039663348584e+00,1.062033021760165452e+00,1.053201514196023147e+00,9.817244232082510402e-01,1.021584766592142257e+00
1.000000000000000000e+00,1.079959854977371680e+00,1.049225930151833186e+00,1.026476882219385711e+00,1.050910336698282377e+00,1.127791653165097552e+00
1.000000000000000000e+00,9.753421014097060082e-01,9.121631166720931549e-01,9.422017678478693536e-01,9.801626928297967334e-01,9.804733703680031942e-01
1.000000000000000000e+00,9.735254149238242727e-01,1.020719414210341514e+00,1.045745641710330132e+00,1.009249799042862161e+00,1.011569316824417530e+00
1.000000000000000000e+00,9.358828820259569303e-01,9.684816401596758606e-01,9.560743281464317844e-01,9.354506743451309614e-01,9.339558499209796860e-01
1.000000000000000000e+00,1.001911962056872385e+00,1.044360310211343679e+00,1.072353835636334463e+00,1.064862338278155018e+00,1.101021436884454419e+00
1.000000000000000000e+00,1.019008636974193305e+00,9.987542308422696635e-01,9.928395749272985737e-01,9.858159064006578598e-01,1.009796740365253909e+00
1.000000000000000000e+00,9.825905887703374475e-01,9.640892644533823885e-01,1.057511534057672176e+00,1.102029590329560937e+00,1.065849103397918718e+00
1.000000000000000000e+00,1.027082109256266085e+00,1.032668863677522308e+00,1.051209097828909700e+00,1.057672559768433329e+00,1.114044592629688468e+00
1.000000000000000000e+00,1.016394212421864340e+00,1.013432692659762768e+00,1.062854699655573887e+00,1.073857526064172951e+00,1.079545903502127979e+00
1.000000000000000000e+00,1.014895399909446549e+00,1.010440238658812495e+00,1.010867473127455396e+00,9.830272377835778119e-01,9.474132207807834938e-01
1.000000000000000000e+00,9.526336476208131510e-01,8.866534492057001060e-01,8.450381373689646036e-01,8.369268879816174067e-01,8.419812575037118885e-01
1.000000000000000000e+00,9.871312740861662993e-01,8.754033149999238539e-01,9.502171006322901459e-01,1.001803160844156659e+00,1.022945603972871043e+00
1.000000000000000000e+00,1.090480227111921385e+00,1.044029296166275600e+00,1.133523188116033031e+00,1.087605541245092455e+00,1.098842269820604400e+00
1.000000000000000000e+00,9.395765902605919262e-01,9.403340158214763544e-01,9.587111671515412548e-01,9.514148493085269331e-01,9.853256148623835697e-01
1.000000000000000000e+00,1.004696667724711334e+00,9.799116646836196765e-01,9.530454366333522831e-01,9.915574088087011351e-01,9.605561441543168932e-01
1.000000000000000000e+00,1.043421375454244293e+00,1.101376266888242528e+00,1.022120842099697446e+00,1.075838138335257765e+00,1.173496730243855257e+00
1.000000000000000000e+00,1.011953587964909085e+00,1.040358692412713948e+00,1.089507815281224978e+00,1.076351033900012411e+00,1.084920993047877147e+00
1.000000000000000000e+00,9.376620427970356886e-01,9.443004175588184390e-01,9.679836436825890456e-01,9.924994219849867516e-01,1.043044454593357262e+00
1.000000000000000000e+00,9.632479057154832436e-01,9.380209010855178331e-01,1.027994688208134999e+00,1.020835992649290480e+00,1.030303592310090943e+00
1.000000000000000000e+00,9.968214346306807361e-01,9.578488693838540513e-01,1.034901772827979460e+00,1.009835795262813862e+00,9.563541120438063814e-01
1.000000000000000000e+00,9.786195113582111249e-01,8.836916392746285709e-01,8.529146706223937890e-01,8.071393843943931445e-01,8.366194565049461795e-01
1.000000000000000000e+00,9.680571579130080595e-01,1.010201339036453483e+00,1.076527058038209805e+00,1.113504930699423356e+00,1.103174662156862107e+00
1.000000000000000000e+00,1.006693648306870026e+00,9.343505675339014438e-01,9.280705041496386531e-01,8.873282534627302542e-01,9.203757172688772359e-01
1.000000000000000000e+00,1.122036361084789213e+00,1.145622946626336347e+00,1.051029253510154859e+00,1.033843571718173315e+00,1.039619982899729900e+00
1.000000000000000000e+00,1.004143726515255519e+00,9.694740724756845118e-01,9.811398073726770308e-01,9.222216779753439342e-01,8.774785001276901308e-01
1.000000000000000000e+00,1.030632871825492680e+00,9.824251017746814529e-01,1.007972294720279605e+00,9.430049519104884981e-01,1.026774988954600953e+00
1.000000000000000000e+00,9.632731528216202932e-01,9.527004426186914676e-01,9.684301061215969675e-01,9.416447731409034461e-01,9.485054703732239689e-01
1.000000000000000000e+00,1.027291565748664759e+00,1.072830160661034649e+00,1.110301350398241294e+00,1.102041363175847666e+00,1.094983966062737624e+00
1.000000000000000000e+00,1.111428002715293628e+00,1.156373769415021791e+00,1.112491460320664594e+00,1.117121823908699740e+00,1.101107467174036181e+00
1.000000000000000000e+00,9.935805336311341884e-01,9.352668770399207299e-01,9.157923755358358120e-01,1.001806218436102514e+00,1.029272412964539640e+00
1.000000000000000000e+00,8.818338389669355681e-01,9.396662679118932271e-01,9.914122681163148876e-01,9.743784574766739537e-01,1.008426876233580183e+00
1.000000000000000000e+00,9.592351161169965224e-01,9.369696938091458538e-01,1.008115019301430326e+00,9.952176167619792846e-01,9.065332391685707591e-01
1.000000000000000000e+00,9.969972644917287630e-01,9.932724924383129483e-01,1.050122832279539065e+00,1.050752745660856746e+00,1.030704588034349056e+00
1.000000000000000000e+00,1.049571365525294953e+00,1.055251377966841764e+00,1.019619427030852288e+00,1.074386152352567514e+00,1.083497950273618837e+00
1.000000000000000000e+00,1.000138790785971787e+00,1.008577587970949319e+00,9.577827502972848794e-01,9.327961513163040008e-01,9.330332928911040380e-01
1.000000000000000000e+00,9.907662901896643337e-01,1.051132101636651051e+00,1.061393434604041452e+00,1.101883694811588432e+00,1.102227471915045331e+00
1.000000000000000000e+00,1.050104162122652340e+00,1.068910455119151726e+00,1.069478134181020668e+00,1.068778583814742555e+00,1.023436806042102187e+00
1.000000000000000000e+00,1.024045123860628292e+00,1.022114000728906680e+00,9.982803173092005267e-01,1.050766127086931734e+00,9.914124078237703808e-01
1.000000000000000000e+00,9.799592600254176666e-01,1.028728281368417985e+00,1.043666120297190636e+00,1.041352305910554499e+00,1.053217097061546204e+00
1.000000000000000000e+00,1.008510361375380748e+00,9.365602296919944836e-01,9.200567235985402936e-01,9.968150216036506528e-01,9.655437168488117949e-01
1.000000000000000000e+00,9.849016572083338916e-01,9.592254269496857111e-01,9.551387070708333704e-01,9.275236238242980935e-01,9.506842768787422404e-01
1.000000000000000000e+00,1.009359396936056585e+00,1.046042622674062228e+00,9.961460634715283424e-01,9.800061508199839899e-01,9.693191801390419471e-01
1.000000000000000000e+00,1.021613230670468608e+00,9.839658323673007301e-01,1.027415140079748657e+00,1.083664357703208569e+00,1.036674359340211460e+00
1.000000000000000000e+00,9.767158541574384456e-01,9.515074114221045987e-01,1.076420945330488710e+00,1.055952571903114201e+00,1.135473381199117782e+00
1.000000000000000000e+00,9.399183690732979546e-01,8.930351835792403881e-01,8.605736358091521376e-01,8.205984959178852511e-01,8.080703446887153030e-01
1.000000000000000000e+00,9.663796978527926518e-01,9.275485339336699830e-01,9.825721371154103601e-01,1.040639193475243696e+00,1.085627640927093296e+00
1.000000000000000000e+00,1.024855452867938332e+00,1.029229787290823595e+00,1.005624321760869799e+00,9.604064671804760644e-01,9.776644587688300136e-01
1.000000000000000000e+00,9.443298224253192652e-01,8.972396833483168299e-01,9.520299211780952620e-01,1.042233591323790121e+00,1.060846984171616825e+00
1.000000000000000000e+00,1.052483871019523232e+00,1.040769777517857486e+00,9.772775498116046400e-01,1.006338121767992977e+00,1.033335547283464440e+00
1.000000000000000000e+00,1.003399538003081126e+00,9.918992610169949931e-01,1.037549017011348607e+00,9.907540447368716752e-01,9.540596551146635074e-01
1.000000000000000000e+00,9.521813097190167108e-01,9.562597499312217586e-01,9.047001936485946638e-01,8.723390370311222553e-01,8.389897722745315312e-01
1.000000000000000000e+00,9.876382613890988260e-01,9.170982583651805520e-01,9.213176560794344994e-01,9.805611454725057241e-01,9.870075044243760143e-01
1.000000000000000000e+00,1.073111281350255464e+00,1.136315259997461302e+00,1.173070157219092247e+00,1.176439747637395339e+00,1.177330595016162995e+00
1.000000000000000000e+00,1.036230204354790407e+00,1.017615405871748591e+00,9.283019907083426281e-01,9.517114901526652071e-01,8.981084827541032656e-01
1.000000000000000000e+00,9.543616343224986531e-01,9.544178954743379739e-01,9.499513084506597815e-01,8.830207299773995544e-01,8.909876633904905141e-01
1.000000000000000000e+00,1.045828027992153242e+00,9.922602598537990648e-01,1.052627183745140416e+00,9.785691563660720016e-01,1.079024089825896926e+00
1.000000000000000000e+00,9.804922049225627267e-01,9.874189333577374494e-01,8.976844819459796065e-01,8.948394250407342154e-01,9.057824469108662901e-01
1.000000000000000000e+00,9.959129725457960269e-01,9.692077789108561880e-01,9.243390736692171927e-01,9.780403206933757643e-01,9.795235910943494995e-01
1.000000000000000000e+00,1.073084302301654969e+00,1.048037967163740980e+00,1.027365806012416449e+00,1.066025472098129256e+00,9.889749846456836746e-01
1.000000000000000000e+00,9.424403788713333618e-01,9.945562216016716750e-01,9.389719581264320825e-01,8.527478203423378700e-01,9.415270992859070542e-01
1.000000000000000000e+00,9.338854238466844926e-01,9.426850883248900637e-01,9.460194016605710798e-01,8.127535752087401422e-01,8.002608618753372927e-01
1.000000000000000000e+00,1.021270108020269518e+00,1.038055207541726865e+00,1.080874901442563374e+00,1.062413699611600038e+00,1.096148339111969960e+00
1.000000000000000000e+00,9.673022513125855149e-01,9.004306050415099572e-01,8.389735126657180686e-01,7.697805507156061378e-01,8.178996374491174226e-01
1.000000000000000000e+00,9.281574704143193966e-01,9.412281165009610540e-01,9.286729963112569930e-01,9.238752739548794501e-01,9.886329719837141372e-01
1.000000000000000000e+00,9.792035639657304946e-01,1.008235169726954705e+00,1.010008720760930734e+00,1.002787822202086954e+00,1.111882149096750538e+00
1.000000000000000000e+00,9.316311579528429032e-01,9.928484188581254699e-01,1.023991667709819087e+00,1.001221808371862476e+00,1.078505949798554742e+00
1.000000000000000000e+00,9.123364401709368465e-01,8.876745380678020547e-01,8.304635193706670915e-01,8.501798908776134756e-01,7.975324448639417030e-01
1.000000000000000000e+00,1.020542026663066260e+00,1.011678028944487773e+00,9.889285969529186815e-01,1.007374825913222249e+00,9.946256086810465469e-01
1.000000000000000000e+00,9.483615153357023431e-01,1.081293942164193611e+00,1.058104279727126062e+00,9.528557406501299010e-01,9.129586367970345950e-01
