1.000000000000000000e+00,1.015655913087175843e+00,9.708129860730118077e-01,8.540323335659372184e-01,8.583429649049273413e-01,7.936377108786398793e-01
1.000000000000000000e+00,9.892402883294835192e-01,1.008736128843454205e+00,9.165404365313633006e-01,9.263428361761338881e-01,9.655446000082006375e-01
1.000000000000000000e+00,9.013862463647420720e-01,9.348480973703261476e-01,1.024924670154032658e+00,1.012825301213259088e+00,1.047946438567605609e+00
1.000000000000000000e+00,9.523438638635415288e-01,9.959943208845677409e-01,1.020192311723692846e+00,1.030521284264931392e+00,1.038151555616150024e+00
1.000000000000000000e+00,1.018710345992248190e+00,1.015674558155943208e+00,9.695244297144426371e-01,9.625112266645862169e-01,9.602493601907707843e-01
1.000000000000000000e+00,9.443167306367666880e-01,9.390760434459186623e-01,9.361469136966951154e-01,9.114516985734840704e-01,9.281623140894667001e-01
1.000000000000000000e+00,1.027963740723474739e+00,9.964824460694934327e-01,1.003556308325736390e+00,1.046683079284372653e+00,9.987570664094448381e-01
1.000000000000000000e+00,9.211065641415382421e-01,8.764639366116671049e-01,9.014566313557739186e-01,8.797928223719548857e-01,8.210436325849370665e-01
1.000000000000000000e+00,1.060212836870525477e+00,1.004224231526042788e+00,9.961330438323028336e-01,1.031071799767291797e+00,1.062859111357825626e+00
1.000000000000000000e+00,1.019794988658957680e+00,9.881112468914170499e-01,1.014574745581229509e+00,1.015275228549319175e+00,1.034560016836987062e+00
1.000000000000000000e+00,1.065015215084759603e+00,1.008390798737477834e+00,1.026663993948561338e+00,1.033406357506235773e+00,1.078200968962229611e+00
1.000000000000000000e+00,1.084352938899302066e+00,1.167227993945924025e+00,1.206835774968463060e+00,1.178437594681454703e+00,1.158405933843566826e+00
1.000000000000000000e+00,1.034218498565940392e+00,9.731919679317251326e-01,9.621164579547984985e-01,9.271007761824583415e-01,8.712827557872627748e-01
1.000000000000000000e+00,1.011754265876897430e+00,1.049207521728662273e+00,1.077682227194577402e+00,1.083287778221749820e+00,1.066578418044276333e+00
1.000000000000000000e+00,9.751150786986552133e-01,1.016451496855159897e+00,9.921888864746988279e-01,9.665697665507255731e-01,9.860727148549459642e-01
1.000000000000000000e+00,9.534631450754034176e-01,9.575030213239141830e-01,9.324011456449424751e-01,9.005515355184497972e-01,8.886950598035807669e-01
1.000000000000000000e+00,1.035786695896673937e+00,1.044170978576246300e+00,1.058075105891060907e+00,1.094075002657721507e+00,1.123659314291409528e+00
1.000000000000000000e+00,9.915288325446508511e-01,1.017926957860977533e+00,1.009937163503353386e+00,1.030724179342696001e+00,1.080132484039756813e+00
1.000000000000000000e+00,1.024696036706510549e+00,9.655736947721961227e-01,9.420091734290542140e-01,9.727259472212083091e-01,8.705014650643838614e-01
1.000000000000000000e+00,1.015348987626662591e+00,1.028030736664100164e+00,1.157400196680756554e+00,1.177905017561679646e+00,1.172758821336672641e+00
1.000000000000000000e+00,1.055197885922550816e+00,1.038861581815961888e+00,1.040866566171798846e+00,1.045081067069113523e+00,1.073552025802422927e+00
1.000000000000000000e+00,9.562047146843480894e-01,9.957413853940877413e-01,9.708034221057560975e-01,1.068491086862344730e+00,9.967178928325323151e-01
1.000000000000000000e+00,9.640752909421859140e-01,8.678176503152001953e-01,1.008452897203606202e+00,9.502555092578706120e-01,9.863078782409508971e-01
1.000000000000000000e+00,1.034486323873685221e+00,9.915108683359632469e-01,1.028179118615963672e+00,9.774724748676281161e-01,9.388822608165074968e-01
1.000000000000000000e+00,9.259125586995211599e-01,9.576772625988433374e-01,8.647604901166822122e-01,8.834238430208676274e-01,8.775607543464511995e-01
1.000000000000000000e+00,1.082678948520895634e+00,1.084225856086472817e+00,1.124448490238696419e+00,1.148703294174755696e+00,1.143808350828191989e+00
1.000000000000000000e+00,1.052885389771224478e+00,1.070905590108106598e+00,1.113534395056499759e+00,1.069526386491999048e+00,1.094584803966829556e+00
1.000000000000000000e+00,1.038030534121930026e+00,9.863745491974751367e-01,9.828703396874313158e-01,9.004136599715709677e-01,8.251356413169499415e-01
1.000000000000000000e+00,9.971597877690170364e-01,1.082552390702524514e+00,1.171612147234815549e+00,1.157148983642144247e+00,1.112016347192932741e+00
1.000000000000000000e+00,1.043978166058597390e+00,9.489411753977269326e-01,9.298168771915732433e-01,8.943278450094976906e-01,8.902334169335357483e-01
1.000000000000000000e+00,1.065237085128948102e+00,9.424632951891288579e-01,9.571847724040988270e-01,9.734658833401401701e-01,9.705729546181585121e-01
1.000000000000000000e+00,1.013821283414318541e+00,1.038214929171990875e+00,1.045725261517196136e+00,9.491964543104892682e-01,9.070180061425717755e-01
1.000000000000000000e+00,1.075780549304559353e+00,1.020423430926604924e+00,1.024247296454544820e+00,9.900317217824579075e-01,1.018245865793187432e+00
1.000000000000000000e+00,9.903878915006529837e-01,1.021444834365838661e+00,1.039613864558068590e+00,1.021125128707038643e+00,9.153898959823734138e-01
1.000000000000000000e+00,9.589030853085374062e-01,9.016836910789496340e-01,8.441066767590073017e-01,8.679909936346850152e-01,9.640267897418919318e-01
1.000000000000000000e+00,8.830663794041029302e-01,8.116183246829196118e-01,8.226274020421481259e-01,8.106069296519772260e-01,8.321096878885130277e-01
1.000000000000000000e+00,9.977807975070618340e-01,1.060277425418493902e+00,1.087330830570587992e+00,1.128928580482569055e+00,1.177213962820115256e+00
1.000000000000000000e+00,9.434292862203645935e-01,9.712816085212063744e-01,1.001775068747891018e+00,9.855673280009508153e-01,9.690570638580371376e-01
1.000000000000000000e+00,9.848179051541740003e-01,9.431023953780172109e-01,8.776231822397752014e-01,9.793988424177989538e-01,1.030634324020476278e+00
1.000000000000000000e+00,1.001231463829291402e+00,9.316255539627515958e-01,9.575147503642953417e-01,9.402416124804671149e-01,9.328125162716817131e-01
1.000000000000000000e+00,1.106625114582844516e+00,1.196652127636041119e+00,1.084467843734148174e+00,1.101796217605302219e+00,1.109650097281190462e+00
1.000000000000000000e+00,1.016846446555330852e+00,9.903867404567846533e-01,9.905240464829063729e-01,9.386362229174268768e-01,9.878492916485919206e-01
1.000000000000000000e+00,1.047763500834602679e+00,1.125602104327353414e+00,1.088900948586427830e+00,1.101693224928395054e+00,1.198621902116930871e+00
1.000000000000000000e+00,9.679666285352099830e-01,9.200865320414944870e-01,9.343310306256792375e-01,9.895973896345444665e-01,9.579536190369298820e-01
1.000000000000000000e+00,1.091683230639199476e+00,1.048245256449862328e+00,1.079465184581184456e+00,1.047368326586805454e+00,1.025267648570217016e+00
1.000000000000000000e+00,1.039020720576006029e+00,1.029096623732584481e+00,9.570375897705097890e-01,9.191540266508397838e-01,9.533869652241183656e-01
1.000000000000000000e+00,1.018854119888876752e+00,1.053270780322919764e+00,1.024683398009933244e+00,9.744051714563024547e-01,9.355658593790008304e-01
1.000000000000000000e+00,9.644077647928358532e-01,9.621862176612541173e-01,9.060254634891391490e-01,9.565626121582596619e-01,9.810265295320850232e-01
1.000000000000000000e+00,9.589868691384759725e-01,9.495670390380100967e-01,9.075064463866537867e-01,9.004239669101670174e-01,8.608247867123158814e-01
1.000000000000000000e+00,1.101619902150338115e+00,1.026162748047362072e+00,9.659423971381678742e-01,9.546628839130145705e-01,9.591090650236130388e-01
1.000000000000000000e+00,1.004749843627106509e+00,1.048283691297037024e+00,1.069273737162982796e+00,1.025553489469493318e+00,1.075934415173568359e+00
1.000000000000000000e+00,1.029801071114859301e+00,1.095584950514368217e+00,1.098021279619536994e+00,1.149729515189155116e+00,1.020582004760648198e+00
1.000000000000000000e+00,9.769631256737693059e-01,9.336728988818793207e-01,9.669659235617058535e-01,9.318847520382879113e-01,9.781627612328593901e-01
1.000000000000000000e+00,1.037349181933489017e+00,1.008537809058979828e+00,1.019863037656163929e+00,1.009690415604601155e+00,1.015209848489074584e+00
1.000000000000000000e+00,1.035558700261244303e+00,1.020097727654136976e+00,9.415427107846016108e-01,9.697946398835914916e-01,1.020666340602709887e+00
1.000000000000000000e+00,9.193739021919938859e-01,9.176404804612330324e-01,8.734446900291289451e-01,9.269000407031248168e-01,9.829889830914843030e-01
1.000000000000000000e+00,9.615934110752998309e-01,8.991882503456776199e-01,9.107952298063258789e-01,8.581841485561562122e-01,8.988712893476623611e-01
1.000000000000000000e+00,9.937778110020164535e-01,1.069933435410270750e+00,1.148197269630269135e+00,1.221817351860467138e+00,1.240930357609988155e+00
1.000000000000000000e+00,9.551387766530926582e-01,8.847880607627123251e-01,9.129930449540113457e-01,9.447438872184810155e-01,9.571728186244627956e-01
1.000000000000000000e+00,9.369663478613223795e-01,8.991307970905660918e-01,9.030830843542176911e-01,8.739996810256140947e-01,8.371964123100580357e-01
1.000000000000000000e+00,9.541530825038541108e-01,9.477345123024013551e-01,9.378941374581631907e-01,8.986829069994942687e-01,8.991692332265980303e-01
1.000000000000000000e+00,1.011831821034798518e+00,1.028573784536273461e+00,9.831592502632294783e-01,9.685908090145939342e-01,9.693517709389937176e-01
1.000000000000000000e+00,1.005937677998832935e+00,9.426132859346587622e-01,9.264282189363823861e-01,9.545433960795079997e-01,9.263737131746334619e-01
1.000000000000000000e+00,1.016870259136493315e+00,1.017563232669556950e+00,9.957480743903603937e-01,1.055596107621240121e+00,1.041238922883050533e+00
1.000000000000000000e+00,9.900199294860605459e-01,9.670251185223280865e-01,1.037250296055363341e+00,1.103218654861754189e+00,1.157614848596392410e+00
1.000000000000000000e+00,1.041242761591805177e+00,9.993016497787464703e-01,9.779655849777482146e-01,9.414093153463533037e-01,9.902820859731221725e-01
1.000000000000000000e+00,1.110786589079725939e+00,1.143006771742467231e+00,1.222506879253255407e+00,1.244201593842437781e+00,1.259227484914768658e+00
1.000000000000000000e+00,9.724831701948425389e-01,1.001561598779050488e+00,1.044867898628929925e+00,1.094850055658717070e+00,1.099756022402195832e+00
1.000000000000000000e+00,1.009387462138656710e+00,1.006493954213748099e+00,9.797121515043640816e-01,1.021512914001675654e+00,9.316130270676226122e-01
1.000000000000000000e+00,9.206720245726328633e-01,8.947270133722133867e-01,8.343151230380421168e-01,8.858284978780573971e-01,8.648282675164349342e-01
1.000000000000000000e+00,1.041602407901754734e+00,1.103492465691218616e+00,1.106403432891214900e+00,1.121918322349579444e+00,1.180107017552786575e+00
1.000000000000000000e+00,1.047398309548349449e+00,9.491656520515927564e-01,9.296113030723101023e-01,9.539263013086195508e-01,9.641569712281591320e-01
1.000000000000000000e+00,9.529181324930762198e-01,8.719221343168572780e-01,9.009148008227579885e-01,8.609089395433163761e-01,8.545368052813283599e-01
1.000000000000000000e+00,1.006865262849018006e+00,9.991446356805969709e-01,9.549477350668542641e-01,9.510241290558034688e-01,9.251982137728819167e-01
1.000000000000000000e+00,1.078540915614090157e+00,1.088661703734967734e+00,1.210398567339369569e+00,1.147860886615498233e+00,1.133588757995563467e+00
1.000000000000000000e+00,9.855646137731987055e-01,9.487150515463931288e-01,9.320541508268139763e-01,9.092872392677837645e-01,8.628632009939465330e-01
1.000000000000000000e+00,1.085126976606434868e+00,1.081169092574702395e+00,1.125139355613472114e+00,1.172110354422274625e+00,1.239851628067152101e+00
1.000000000000000000e+00,9.534048566389071722e-01,1.013474409607356685e+00,1.009962881292606696e+00,1.106523967032927658e+00,1.131419083623522281e+00
1.000000000000000000e+00,9.453185712857882228e-01,1.004983708996045833e+00,1.059972150336656371e+00,9.986985562807734196e-01,1.034032174206142685e+00
1.000000000000000000e+00,1.076061605076894301e+00,1.098776136970479600e+00,1.052584500376982701e+00,1.100507075139545377e+00,1.132074156254668562e+00
1.000000000000000000e+00,9.890547080412562808e-01,9.672235111924258888e-01,9.985684960201112181e-01,9.553702603692255657e-01,9.649441090551029721e-01
1.000000000000000000e+00,1.056857318347120378e+00,1.128950431636744467e+00,1.104032189901002603e+00,1.028766759904197192e+00,9.952194233013497149e-01
1.000000000000000000e+00,1.038724880196583378e+00,1.003586142555338068e+00,1.054944114262815091e+00,1.019704404982949564e+00,9.932669796088686720e-01
1.000000000000000000e+00,9.917998965251038079e-01,1.036605387148321400e+00,9.614879449679487600e-01,9.747686828798333147e-01,9.872000375066517508e-01
1.000000000000000000e+00,9.529729707637483171e-01,9.698624772319962561e-01,9.613282319157953060e-01,9.076703877223123440e-01,9.041632669548121948e-01
1.000000000000000000e+00,9.505612329952510819e-01,9.201796838715289306e-01,9.619198379257314357e-01,9.471168250094199603e-01,9.878851085339850346e-01
1.000000000000000000e+00,9.925560430777440324e-01,9.468942928126857783e-01,9.696581972321295373e-01,9.962289781325380789e-01,9.378643484863592450e-01
1.000000000000000000e+00,1.053872391802388453e+00,1.126013089097716691e+00,1.155738924360869335e+00,1.159409126196257800e+00,1.254832222430958044e+00
1.000000000000000000e+00,1.025569629950136008e+00,1.034924762098239359e+00,1.115558013901688295e+00,1.191579267230009842e+00,1.123313218960203974e+00
1.000000000000000000e+00,9.760850976529906742e-01,1.003865689310264209e+00,1.062083995829483207e+00,1.006798165932314637e+00,1.049861899781914909e+00
1.000000000000000000e+00,9.808094988139698378e-01,1.014841888443689832e+00,9.879481388177562273e-01,8.772890010815702633e-01,7.932754714917293892e-01
1.000000000000000000e+00,9.465853096981762249e-01,9.185253952544937261e-01,9.181846458152069790e-01,8.936331886076764874e-01,8.913860990828281761e-01
1.000000000000000000e+00,9.764544313764275119e-01,9.762319374868871913e-01,1.020377456513667402e+00,1.019667223407850098e+00,1.045322044008680562e+00
1.000000000000000000e+00,1.033885210882043104e+00,1.026398324657857630e+00,9.414508259862162109e-01,9.534372366986525460e-01,9.214620526867322026e-01
1.000000000000000000e+00,1.040907667879400700e+00,1.105686560389578910e+00,1.093470312085798479e+00,1.101246124990594710e+00,1.132925617262521278e+00
1.000000000000000000e+00,9.614412659981456111e-01,9.618789544285756277e-01,8.884742082852380429e-01,9.380105034161797528e-01,1.017989099252140539e+00
1.000000000000000000e+00,1.004740674879164075e+00,9.690795404612897457e-01,9.814839214645828536e-01,9.210101528503479296e-01,9.003317914366840702e-01
1.000000000000000000e+00,9.801634533324222742e-01,9.554158423078652485e-01,9.658136142289612813e-01,9.863970667026762396e-01,9.870733745562373374e-01
1.000000000000000000e+00,1.042733849776828370e+00,1.061249585498956316e+00,1.037814345780960545e+00,1.032690125217419208e+00,1.028852883051573075e+00
1.000000000000000000e+00,9.818210395161461879e-01,1.005995804305887198e+00,9.048924572358001406e-01,9.064155488688070417e-01,9.210872604144925146e-01
1.000000000000000000e+00,1.028415570138269786e+00,1.080988523121891198e+00,1.074315628234624009e+00,1.113769764019739483e+00,1.142731180398789403e+00
1.000000000000000000e+00,1.012534145724730772e+00,9.465350474735200192e-01,9.982607194339592205e-01,1.002830220994980204e+00,9.908748590193270367e-01
1.000000000000000000e+00,9.451196066964762110e-01,8.291831023951182766e-01,9.194162603376297982e-01,9.339716968868928548e-01,8.814625020405660871e-01
1.000000000000000000e+00,9.402008807905479770e-01,9.269826404967947964e-01,9.653110454021456288e-01,9.952501175193870786e-01,1.027598417842144229e+00
1.000000000000000000e+00,9.579075996505340695e-01,9.494243346637325498e-01,9.554525698667446498e-01,9.527621041191148832e-01,9.786545144551652697e-01
1.000000000000000000e+00,1.074647096213315223e+00,1.084625899803001836e+00,1.056882039184475763e+00,9.879695727863696542e-01,9.963108623150036536e-01
1.000000000000000000e+00,9.687084210853723620e-01,9.890390805626461113e-01,1.006335548337740970e+00,1.080499738914842967e+00,1.090642369568060932e+00
1.000000000000000000e+00,1.021610671716455476e+00,9.905286894220581839e-01,9.225948781467376847e-01,9.735613602301403935e-01,1.030791508405145773e+00
1.000000000000000000e+00,9.843104884529856324e-01,8.925757766375873592e-01,9.571273237853367144e-01,1.013488661311155559e+00,1.007950549318904487e+00
1.000000000000000000e+00,1.050698548216617123e+00,1.048752385253210573e+00,1.059047723592899226e+00,9.819177204972239226e-01,1.039883592367198295e+00
1.000000000000000000e+00,9.168462708241659209e-01,9.985019724475122649e-01,1.084968356681377033e+00,9.637955847137872345e-01,1.037648721434162313e+00
1.000000000000000000e+00,9.886745262343326068e-01,1.008703545488393916e+00,9.417964264361309290e-01,9.264948747820872521e-01,8.704707561417578399e-01
1.000000000000000000e+00,9.625610971507495561e-01,1.020536732380436851e+00,1.067930582885083135e+00,1.106849308185668734e+00,1.081277380113741637e+00
1.000000000000000000e+00,9.672544207460969101e-01,8.890181360608738759e-01,9.211785284242884897e-01,1.013041280761709961e+00,1.082095104880016034e+00
1.000000000000000000e+00,1.001455607286013239e+00,1.024856760840882952e+00,1.036593353093449243e+00,1.079732658243868881e+00,1.162367717745476536e+00
1.000000000000000000e+00,9.729820313207070415e-01,9.477280066904112399e-01,9.341080218291911708e-01,9.325498177952671330e-01,9.670973831813645116e-01
1.000000000000000000e+00,9.968120295535947140e-01,9.563307540402448126e-01,9.164758301680707708e-01,8.607296363260558136e-01,8.556527349094477097e-01
1.000000000000000000e+00,1.049037467408319158e+00,1.068975807179026072e+00,1.095699522729656872e+00,1.044270980371897917e+00,9.886404388367298068e-01
1.000000000000000000e+00,1.008461007164398904e+00,1.067579367825482128e+00,1.107653524936068168e+00,1.075703487966127581e+00,1.184385875709949687e+00
1.000000000000000000e+00,9.037218419647495837e-01,9.050980843221566596e-01,9.099708176812136839e-01,9.000505306335359057e-01,9.249849363130683289e-01
1.000000000000000000e+00,9.904052799747001812e-01,9.194734818899201745e-01,9.152731674762745184e-01,9.230803729320220530e-01,9.663194273420520064e-01
1.000000000000000000e+00,1.067240604102793977e+00,1.026661252094232202e+00,1.105980430664771363e+00,1.085673382571453516e+00,1.061458235682640527e+00
1.000000000000000000e+00,9.805054031276212445e-01,8.879479491186617057e-01,8.679063601227727798e-01,9.300928355748563359e-01,9.527356793642548505e-01
1.000000000000000000e+00,1.010794224077023795e+00,1.027429411142605664e+00,1.087265102451354659e+00,1.045618379198138159e+00,1.088493105942054395e+00
1.000000000000000000e+00,1.003155439309652674e+00,9.659735046696632521e-01,9.879662277114241720e-01,9.919423255425561248e-01,9.536757523729917363e-01
1.000000000000000000e+00,9.492674882617743171e-01,9.286387200895345195e-01,9.043993709773354706e-01,9.623146768481340985e-01,9.521519180879619570e-01
1.000000000000000000e+00,9.823027465765459265e-01,1.035846675574353171e+00,1.099866742155878319e+00,1.060426587348139327e+00,1.001429268804902017e+00
1.000000000000000000e+00,1.024439317278759587e+00,1.014602183156525950e+00,9.887402246074845635e-01,1.037991418087651718e+00,1.025630840471903449e+00
1.000000000000000000e+00,1.090988078264132355e+00,1.093250020438923942e+00,1.101035257714940707e+00,1.207276595030105648e+00,1.221964449709197265e+00
1.000000000000000000e+00,9.664997353927448076e-01,9.180946758345338576e-01,8.961836239713644181e-01,9.073789070434920001e-01,9.505916962633920164e-01
1.000000000000000000e+00,9.286537119246273120e-01,9.288035923418994644e-01,9.894599249576603306e-01,1.001896314470179128e+00,1.066210877214928132e+00
1.000000000000000000e+00,9.284711543262369471e-01,9.177237514374466665e-01,9.234380076760573264e-01,9.496771451012016030e-01,9.092922845894617634e-01
1.000000000000000000e+00,1.019730798148728468e+00,1.043160232895144812e+00,1.039673572619498776e+00,1.061964782591998446e+00,1.076968837192570527e+00
1.000000000000000000e+00,9.687705056617853527e-01,9.612701196376712831e-01,9.020257652401006965e-01,8.310690726106078063e-01,8.431331012330456343e-01
1.000000000000000000e+00,9.101593575454008933e-01,8.986879997897996297e-01,9.182973986441946845e-01,9.190772144432974855e-01,1.022741374864540642e+00
1.000000000000000000e+00,1.020242995272119035e+00,1.007502170189638724e+00,1.036344288354311027e+00,9.741029378465111410e-01,1.021546705224674501e+00
1.000000000000000000e+00,9.760467679093768334e-01,1.028535058479383979e+00,1.047525137757241431e+00,1.077201559971853406e+00,1.050929705487914978e+00
1.000000000000000000e+00,9.457001828536168997e-01,8.905580700927104854e-01,8.091741633171275483e-01,7.909855802442539163e-01,7.631220888173014805e-01
1.000000000000000000e+00,1.047994472434290225e+00,9.989667867148589453e-01,1.103034915895999557e+00,1.055526335552907646e+00,1.012480672822841710e+00
1.000000000000000000e+00,9.297973573074138631e-01,9.302572131018620460e-01,9.149876760107696905e-01,9.098706061325261274e-01,9.291703476981563181e-01
1.000000000000000000e+00,1.046611347744946574e+00,9.911215668509711918e-01,9.920514568451641590e-01,1.032623516297218380e+00,9.807244757649302702e-01
1.000000000000000000e+00,1.131123998670572561e+00,1.242179167413518082e+00,1.238615047619499920e+00,1.186121636904776233e+00,1.139734030730480185e+00
1.000000000000000000e+00,1.011087074369079630e+00,1.041431752699359281e+00,9.540483756293798301e-01,9.091760413075739011e-01,9.159023102565917451e-01
1.000000000000000000e+00,9.333829613119217772e-01,9.192916662916408299e-01,9.397451452097975722e-01,9.320599204406120331e-01,8.972310675445850370e-01
1.000000000000000000e+00,1.004127350310929367e+00,1.028171108086901819e+00,9.844916916451750266e-01,1.000825730938753599e+00,1.016219635414321143e+00
1.000000000000000000e+00,1.024626868384485689e+00,1.037096155820993015e+00,1.043265922633604736e+00,1.035867821130278754e+00,1.021680002817716426e+00
1.000000000000000000e+00,1.034294570305280825e+00,1.029766690313592692e+00,1.055148103315975971e+00,1.079786582090651370e+00,1.035209433568810455e+00
1.000000000000000000e+00,9.848851341201519949e-01,9.823788800805661747e-01,9.866532766521357578e-01,1.007015063900905227e+00,1.015491600487857804e+00
1.000000000000000000e+00,1.001990272538296312e+00,9.813452489327385564e-01,1.031479778117707413e+00,1.047963555678105729e+00,1.042646087733049898e+00
1.000000000000000000e+00,9.815184566245089837e-01,9.947924541882737781e-01,9.961964828860647714e-01,9.239130155487881302e-01,8.769268132099750090e-01
1.000000000000000000e+00,1.061881488166382947e+00,1.079453460587420865e+00,1.049108974756253643e+00,1.031421503233618697e+00,9.905347910762449803e-01
1.000000000000000000e+00,9.751137914242945515e-01,1.023710126978201629e+00,1.015121951006544787e+00,1.054643949084401733e+00,1.131851017426128703e+00
1.000000000000000000e+00,9.812565109298884147e-01,9.198242474933893131e-01,9.403597813029712649e-01,9.014491986610276841e-01,9.014779883312135089e-01
1.000000000000000000e+00,1.007993687365222657e+00,1.096088196640407464e+00,1.111404847785153693e+00,1.089722632820992798e+00,1.119408955436653752e+00
1.000000000000000000e+00,1.038666250706812955e+00,1.095817099791529969e+00,1.052040582826766268e+00,1.113274155209258431e+00,1.221716642928419194e+00
1.000000000000000000e+00,1.060175228202987707e+00,1.128979336969626379e+00,1.108358059791178407e+00,1.188494522214386562e+00,1.165912022941760773e+00
1.000000000000000000e+00,9.981610481609966001e-01,9.761266425968537774e-01,9.485588839747516321e-01,9.483103226171936129e-01,8.935829061039407550e-01
1.000000000000000000e+00,9.674055956422014102e-01,9.212699917669757710e-01,9.940431457525814585e-01,1.070888353303049323e+00,1.191625537441789895e+00
1.000000000000000000e+00,9.968259256108537025e-01,9.982220489871475033e-01,1.034815622009912950e+00,9.742712465852032544e-01,9.278603789849746430e-01
1.000000000000000000e+00,9.242397205729062648e-01,9.639321385992029034e-01,9.230856383291689005e-01,9.705978930769391111e-01,9.486928697564771529e-01
1.000000000000000000e+00,1.000177345036741272e+00,9.920592353547659226e-01,1.001087407532676998e+00,9.778912545999314254e-01,1.027207542138174778e+00
1.000000000000000000e+00,9.920486809190283140e-01,1.009314152723687519e+00,1.014510804560444290e+00,9.664318725711639191e-01,1.030431931910615662e+00
1.000000000000000000e+00,9.690900856912982864e-01,1.007452369311634621e+00,1.042030631038308064e+00,9.709301908524381464e-01,9.624051403023075046e-01
1.000000000000000000e+00,1.027503323563120796e+00,1.013769893252566723e+00,1.007699787503102185e+00,1.017995229538389612e+00,1.000162170190364685e+00
1.000000000000000000e+00,1.016943403836676474e+00,1.018963264127558999e+00,1.009619121416688303e+00,9.635829978068486401e-01,9.828211315343952093e-01
1.000000000000000000e+00,8.857291979585102393e-01,8.981708787552674655e-01,8.988755310940671484e-01,8.603092988858799250e-01,7.944004337689494211e-01
1.000000000000000000e+00,1.019839820277368858e+00,1.008118602983949286e+00,1.014694454106887855e+00,9.275368154539056498e-01,9.501431149546465393e-01
1.000000000000000000e+00,1.044572051232372845e+00,1.037330511595889737e+00,9.947864114191278251e-01,1.015379148053884517e+00,1.001898234707350621e+00
1.000000000000000000e+00,1.040952275770839597e+00,1.041935966817078008e+00,9.403187171114971710e-01,8.288914200919181852e-01,7.951927038490725907e-01
1.000000000000000000e+00,1.021482906839513261e+00,9.981297444717250889e-01,1.021473653617788191e+00,9.900686540121336199e-01,1.087907420547894688e+00
1.000000000000000000e+00,9.910830929600714656e-01,1.003852822001126688e+00,9.583847262750584406e-01,9.385477288917410954e-01,9.619743255535937454e-01
1.000000000000000000e+00,9.978086809481016006e-01,8.658649589012379355e-01,8.895394945018639810e-01,9.184339680837265707e-01,9.531004561100442363e-01
1.000000000000000000e+00,1.052148849040466239e+00,1.060722744054509725e+00,1.174355263961398776e+00,1.185435726485563501e+00,1.076218315134692238e+00
1.000000000000000000e+00,1.010609845274418550e+00,1.063775869712751732e+00,9.984228927003891974e-01,9.855918675946105934e-01,1.043122170156352002e+00
1.000000000000000000e+00,9.732167105245069783e-01,9.619474850075443451e-01,9.989842731093079298e-01,9.381712439738618681e-01,9.376135304325955433e-01
1.000000000000000000e+00,9.539063006093496666e-01,9.411864209622780031e-01,9.524184253583419801e-01,1.002713499448570023e+00,1.017535005319682551e+00
1.000000000000000000e+00,9.731925363673274987e-01,1.029981582157058373e+00,1.059170823850311249e+00,9.670702518901918010e-01,1.006818489039494002e+00
1.000000000000000000e+00,1.003079223206416515e+00,1.001519816189513579e+00,1.057986853218734424e+00,1.048295566930697920e+00,1.090708778949869284e+00
1.000000000000000000e+00,1.060591907298515935e+00,1.063543108627504452e+00,1.084763452018363550e+00,1.117683042587841014e+00,1.139620430871315593e+00
1.000000000000000000e+00,1.042185183578848928e+00,9.926449963770931362e-01,9.622201830456418303e-01,9.024731023775480754e-01,9.824483880597071339e-01
1.000000000000000000e+00,9.205123613445237440e-01,9.831593554720292616e-01,1.005560707304642643e+00,9.639984966243674291e-01,9.036924749365990994e-01
1.000000000000000000e+00,9.981970432821897221e-01,9.875511936820576819e-01,1.006311247784280605e+00,9.019817055975045683e-01,8.930374098039933761e-01
1.000000000000000000e+00,9.584209904617798648e-01,1.018971530290933236e+00,1.038386581878838477e+00,1.014313364057577438e+00,1.081731235246905065e+00
1.000000000000000000e+00,9.793332873334634758e-01,9.743973727999349910e-01,9.872320337608555540e-01,1.030361481210863461e+00,1.030925335151296363e+00
1.000000000000000000e+00,1.067375123735075926e+00,1.048316021485919514e+00,1.001786981632548645e+00,1.077328695708315465e+00,1.062461785040309525e+00
1.000000000000000000e+00,1.028140686481977539e+00,1.064584163862303701e+00,1.163375897102539636e+00,1.149282925041778203e+00,1.174312526775498799e+00
1.000000000000000000e+00,9.628596467952498239e-01,9.400329617288202266e-01,9.040878496515515339e-01,9.442622050905903341e-01,9.878926329115986782e-01
1.000000000000000000e+00,1.017496596749517312e+00,9.806998045765935590e-01,9.498232187892982070e-01,9.165313880532939272e-01,9.334614912783599783e-01
1.000000000000000000e+00,9.250057000828800780e-01,9.061895036218858834e-01,8.426704823905118991e-01,8.666897353140777804e-01,8.196773022985205381e-01
1.000000000000000000e+00,1.092881943985040127e+00,1.142467827745642373e+00,1.138242637421766235e+00,1.157854626871775094e+00,1.180072356550071477e+00
1.000000000000000000e+00,9.544518119233431630e-01,1.013183268204209231e+00,1.008643832327507761e+00,9.722183762515442806e-01,9.979080952590225762e-01
1.000000000000000000e+00,9.467397059496479583e-01,9.778486372293268003e-01,9.941194455948392239e-01,9.632865541477043658e-01,1.008656857293958042e+00
1.000000000000000000e+00,1.033455578048940948e+00,1.018188397974258530e+00,1.043758208802037180e+00,9.805673917819734964e-01,1.003881394623411305e+00
1.000000000000000000e+00,9.307937000358762480e-01,9.368839384277141136e-01,9.695782604254660209e-01,9.856309185459152244e-01,1.059314058845930440e+00
